,timestamp,cpu_usage [%],mem_usage [%]
0,20712.392206354067,8.3,34.4
0,20713.46839708835,7.9,34.4
0,20714.546484202147,7.4,34.4
0,20715.623463178053,10.6,34.5
0,20716.70154082589,8.5,34.5
0,20717.7782575991,9.2,34.5
0,20718.854716701433,25.9,34.9
0,20719.943736569956,23.2,34.5
0,20721.01994114183,14.3,34.5
0,20722.10275763087,8.0,34.5
0,20723.17895609513,9.7,34.5
0,20724.254895810038,9.6,34.5
0,20725.333668394014,6.7,34.5
0,20726.4099701941,5.9,34.5
0,20727.489267574623,9.8,34.5
0,20728.57126065716,6.9,34.5
0,20729.65100877732,8.7,34.5
0,20730.732985422015,9.2,34.5
0,20731.810090299696,12.5,34.5
0,20732.888152739033,8.1,34.5
0,20733.965892203152,9.3,34.5
0,20735.042740110308,16.6,34.9
0,20736.12750559114,32.4,34.9
0,20737.206522502005,33.4,34.7
0,20738.298310497776,33.1,34.7
0,20739.379004325718,18.5,34.4
0,20740.46305572614,7.3,34.4
0,20741.544388066977,11.4,34.5
0,20742.628316232935,9.2,34.5
0,20743.71446797438,7.6,34.5
0,20744.792118096724,7.4,34.5
0,20745.870863853022,8.2,34.5
0,20746.950277920812,6.8,34.5
0,20748.02688993886,10.3,34.5
0,20749.10726383142,8.4,34.5
0,20750.187509462237,8.8,34.5
0,20751.269487354904,12.0,34.5
0,20752.34521009028,7.4,34.5
0,20753.466158673167,7.6,34.5
0,20754.54186332971,9.3,34.5
0,20755.619202097878,8.6,34.5
0,20756.695886038244,5.9,34.5
0,20757.77212448977,13.0,34.5
0,20758.84818261303,9.9,34.5
0,20759.92566556856,6.6,34.5
0,20761.00402474031,8.8,34.5
0,20762.079210409895,9.0,34.5
0,20763.15718034655,8.8,34.5
0,20764.23465643823,6.9,34.5
0,20765.31804809533,21.3,34.6
0,20766.39929438941,32.0,34.6
0,20767.475719107315,32.6,34.5
0,20768.553634086624,32.3,35.0
0,20769.637921847403,17.9,34.7
0,20770.736879022792,16.5,34.5
0,20771.823944667354,7.8,34.4
0,20772.903261123225,8.2,34.5
0,20773.98616943322,9.8,34.5
0,20775.068209446967,7.9,34.5
0,20776.144644208252,6.9,34.5
0,20777.222487257794,7.7,34.5
0,20778.302942302078,11.4,34.5
0,20779.38305879943,8.1,34.5
0,20780.466915778816,8.4,34.5
0,20781.542594680563,13.0,34.5
0,20782.61851887405,6.8,34.5
0,20783.69599450566,7.6,34.5
0,20784.773448128253,9.9,34.5
0,20785.851590430364,7.3,34.5
0,20786.92841262929,9.3,34.5
0,20788.00540184416,8.4,34.5
0,20789.080316949636,7.4,34.5
0,20790.15907727927,8.9,34.5
0,20791.235868111253,7.6,34.5
0,20792.31366139464,10.7,34.6
0,20793.394788790494,8.6,34.5
0,20794.467985490337,7.6,34.6
0,20795.548416320235,20.5,34.8
0,20796.625701390207,31.2,34.6
0,20797.70169457048,40.4,34.5
0,20798.778804562986,32.7,34.1
0,20799.856798591092,20.2,33.8
0,20800.935169685632,7.1,33.8
0,20802.012732425705,7.7,33.8
0,20803.091782314703,8.3,33.8
0,20804.168088814244,7.3,33.8
0,20805.244414381683,8.5,33.8
0,20806.321797972545,6.5,33.8
0,20807.396124862134,6.9,33.8
0,20808.472618050873,5.6,33.8
0,20809.552592303604,8.5,33.8
0,20810.629619287327,8.1,33.8
0,20811.708031062037,9.0,33.8
0,20812.832185806707,13.6,33.8
0,20813.905473185703,9.8,33.8
0,20814.981622731313,12.3,33.8
0,20816.05868451856,8.3,33.8
0,20817.137587483972,9.4,33.8
0,20818.215656807646,10.1,33.8
0,20819.29479758069,6.3,33.8
0,20820.373963642865,12.1,34.3
0,20821.450755132362,15.7,33.8
0,20822.52966736257,8.9,33.8
0,20823.611854823306,10.1,33.8
0,20824.69043089077,8.1,33.9
0,20825.767912957817,21.2,34.2
0,20826.84501776658,30.6,34.2
0,20827.9309123829,33.6,34.0
0,20829.007731247693,32.4,34.5
0,20830.08632672392,15.9,33.8
0,20831.165204115212,7.5,33.8
0,20832.242494549602,10.5,33.8
0,20833.318942263722,8.2,33.8
0,20834.394142923877,9.0,33.8
0,20835.47217839025,9.1,33.8
0,20836.55022184737,6.1,33.8
0,20837.630864180624,9.1,33.8
0,20838.71176801063,9.5,33.8
0,20839.789641862735,9.5,33.8
0,20840.867720330134,8.9,33.8
0,20841.948409071192,9.1,33.8
0,20843.026584317908,6.6,33.8
0,20844.105762882158,8.0,33.8
0,20845.183804683387,7.2,33.8
0,20846.262367803603,7.5,33.8
0,20847.34184372984,8.6,33.8
0,20848.420035097748,7.6,33.8
0,20849.496595337987,8.1,33.8
0,20850.574640428647,12.3,33.9
0,20851.651908103377,6.9,33.9
0,20852.73032606207,8.1,33.9
0,20853.807819981128,8.4,33.9
0,20854.895464148372,8.8,33.9
0,20855.973400246352,22.6,34.1
0,20857.05067446269,35.1,34.1
0,20858.127773419023,31.8,34.0
0,20859.21464013122,31.6,34.5
0,20860.29264333099,15.4,33.8
0,20861.372083449736,7.1,33.8
0,20862.45521539077,8.9,33.8
0,20863.537639109418,9.1,33.8
0,20864.617746351287,7.3,33.8
0,20865.700360078365,9.6,33.8
0,20866.794867658988,5.4,33.8
0,20867.874524256214,8.8,33.8
0,20868.954650277272,6.1,33.8
0,20870.03306274675,6.8,33.8
0,20871.11212896183,23.3,34.0
0,20872.189594870433,11.1,33.8
0,20873.31455356255,7.6,33.8
0,20874.391116311774,9.3,33.8
0,20875.467081662267,8.7,33.8
0,20876.53583120741,6.9,33.8
0,20877.612107422203,9.1,33.8
0,20878.688318604603,6.8,33.8
0,20879.76411894895,6.3,33.8
0,20880.840951910242,7.7,33.8
0,20881.919019682333,6.6,33.8
0,20882.99556340836,8.4,33.8
0,20884.072423897684,8.3,33.8
0,20885.150029810145,8.3,33.8
0,20886.227659467608,10.7,33.8
0,20887.302845772356,8.7,33.8
0,20888.419692050666,6.7,33.8
0,20889.497767666355,6.6,33.8
0,20890.573372365907,15.0,33.4
0,20891.6511779204,8.1,33.4
0,20892.728046214208,7.6,33.4
0,20893.806002795696,10.1,33.4
0,20894.88810117729,9.3,33.4
0,20895.968462307006,7.2,33.4
0,20897.046788251027,8.1,33.4
0,20898.125393912196,8.2,33.4
0,20899.20317574963,8.1,33.4
0,20900.29368909821,7.3,33.4
0,20901.37775585428,12.8,33.4
0,20902.461628170684,5.8,33.4
0,20903.544429315254,10.1,33.4
0,20904.630225889385,8.4,33.4
0,20905.712930779904,8.0,33.4
0,20906.79680486396,6.3,33.4
0,20907.880245802924,10.0,33.4
0,20908.975174430758,7.1,33.4
0,20910.05232410319,8.6,33.4
0,20911.135473053902,8.6,33.4
0,20912.214410638437,9.2,33.4
0,20913.294173967093,9.8,33.4
0,20914.37259285897,6.1,33.4
0,20915.45129383728,7.7,33.4
0,20916.527836680412,26.6,33.5
0,20917.617137592286,35.0,34.0
0,20918.705444553867,32.1,33.5
0,20919.79180127941,33.0,33.7
0,20920.879477549344,32.2,33.5
0,20921.979659777135,46.5,33.3
0,20923.074616296217,8.2,33.3
0,20924.154586922377,7.6,33.3
0,20925.235695891082,9.2,33.3
0,20926.313887780532,8.6,33.4
0,20927.39041715488,10.6,33.4
0,20928.46341026202,7.6,33.4
0,20929.542431602255,6.8,33.4
0,20930.61944622919,8.9,33.4
0,20931.698408031836,10.9,33.4
0,20932.77791750431,7.9,33.4
0,20933.864629184827,7.8,33.4
0,20934.9434607625,9.3,33.4
0,20936.02602901496,8.5,33.4
0,20937.108818657696,8.5,33.4
0,20938.188618302345,8.1,33.4
0,20939.266426006332,8.4,33.4
0,20940.344051050022,17.7,33.4
0,20941.41998476535,8.4,33.4
0,20942.49606530741,6.8,33.4
0,20943.572231370956,10.9,33.4
0,20944.649569271132,8.6,33.4
0,20945.7268712949,8.1,33.4
0,20946.804280349985,28.0,33.7
0,20947.87964353338,33.1,34.0
0,20948.95480223,31.8,33.5
0,20950.031376270577,31.4,33.6
0,20951.10825564526,11.8,33.3
0,20952.18414197117,6.4,33.3
0,20953.260404814035,10.3,33.3
0,20954.33868060261,8.1,33.3
0,20955.417870301753,11.1,33.3
0,20956.49558223784,6.5,33.3
0,20957.57091960311,8.4,33.3
0,20958.64869936183,7.1,33.3
0,20959.73042210564,6.6,33.3
0,20960.81083267927,5.6,33.3
0,20961.89004667476,11.1,33.3
0,20962.966967049986,9.8,33.3
0,20964.04251500033,4.1,33.3
0,20965.121772775427,6.9,33.3
0,20966.20452379808,5.8,33.3
0,20967.28804365173,11.2,33.3
0,20968.36650557071,7.4,33.3
0,20969.447621624917,9.9,33.3
0,20970.52686948888,9.9,33.3
0,20971.605963166803,9.1,33.3
0,20972.682648753747,19.4,33.3
0,20973.761788750067,10.0,33.3
0,20974.837841479108,9.8,33.4
0,20975.914291994646,5.3,33.4
0,20976.991487786174,29.1,33.6
0,20978.070438973606,32.5,34.0
0,20979.146648267284,29.3,33.4
0,20980.235687455162,32.6,33.5
0,20981.370651582256,10.9,33.3
0,20982.451756361872,6.0,33.3
0,20983.52941062674,12.3,33.3
0,20984.60682193376,8.8,33.3
0,20985.68490131572,10.3,33.3
0,20986.764418410137,7.5,33.3
0,20987.841687669978,12.8,33.3
0,20988.918920679018,7.5,33.3
0,20989.99584245868,7.1,33.3
0,20991.074212878942,9.3,33.3
0,20992.15121715516,10.7,33.3
0,20993.23031328246,8.9,33.4
0,20994.310382060707,10.6,33.4
0,20995.391859009862,10.0,33.4
0,20996.468255104497,6.6,33.4
0,20997.54771021381,11.4,33.4
0,20998.624339256436,9.0,33.4
0,20999.713577058166,14.9,33.4
0,21000.798441283405,8.4,33.4
0,21001.876667685807,15.7,33.5
0,21002.959725014865,33.2,33.8
0,21004.045687718317,36.1,34.0
0,21005.123703323305,32.0,33.6
0,21006.20034349896,32.2,34.0
0,21007.277190927416,53.7,33.9
0,21008.354051413015,58.4,37.0
0,21009.435000082478,33.3,35.4
0,21010.51813161932,31.0,35.7
0,21011.630295166746,14.9,35.0
0,21012.70597739704,6.6,35.0
0,21013.78609636426,10.4,35.0
0,21014.865534067154,9.8,35.0
0,21015.944596078247,7.6,35.0
0,21017.026031186804,8.6,35.0
0,21018.104679444805,8.3,35.0
0,21019.1823106464,7.1,35.0
0,21020.26166483015,9.4,35.0
0,21021.34159323573,12.1,35.0
0,21022.417415693402,8.0,35.0
0,21023.501202210784,34.4,35.4
0,21024.59457909316,19.8,35.0
0,21025.675075108185,8.0,35.0
0,21026.753170462325,7.8,35.0
0,21027.83220313862,8.5,35.0
0,21028.91239350289,9.6,35.0
0,21029.991317737848,9.6,35.0
0,21031.063673412427,9.3,35.1
0,21032.14338638261,7.7,35.1
0,21033.219889499247,10.1,35.1
0,21034.29789594002,8.9,35.1
0,21035.386631907895,8.5,35.1
0,21036.463990006596,7.6,35.1
0,21037.54374870658,32.4,35.2
0,21038.6329599265,33.0,35.3
0,21039.70813400671,31.7,35.1
0,21040.785610834137,39.6,35.3
0,21041.863736802712,7.6,34.6
0,21042.94207471423,7.6,34.6
0,21044.01909070462,10.5,34.6
0,21045.096757382154,10.2,34.6
0,21046.175435230136,6.8,34.6
0,21047.254747819155,7.2,34.6
0,21048.33299946785,8.6,34.6
0,21049.4124479983,9.6,34.6
0,21050.491117589176,6.6,34.6
0,21051.567525327206,11.3,34.6
0,21052.645116111264,6.9,34.6
0,21053.722851395607,9.6,34.6
0,21054.800002533942,11.1,34.6
0,21055.87603226304,7.9,34.6
0,21056.954159097746,7.3,34.6
0,21058.033543350175,8.1,34.6
0,21059.1123882737,8.1,34.6
0,21060.187950141728,10.5,34.6
0,21061.26572759077,9.0,34.6
0,21062.346752518788,7.2,34.6
0,21063.42424418591,10.7,34.6
0,21064.5011977572,9.5,34.6
0,21065.579493120313,6.2,34.6
0,21066.65836195834,8.6,34.6
0,21067.742692302912,31.4,34.7
0,21068.82431495376,32.7,34.9
0,21069.89596739784,32.5,35.0
0,21070.990177726373,33.2,35.1
0,21072.069024054334,7.8,34.5
0,21073.147374438122,7.4,34.5
0,21074.2252744101,16.6,35.0
0,21075.303902532905,15.6,34.6
0,21076.38286618702,8.6,34.6
0,21077.47049148567,8.1,34.6
0,21078.55622383766,7.5,34.6
0,21079.634429942816,6.3,34.6
0,21080.712154226378,7.9,34.6
0,21081.795465741307,12.3,34.6
0,21082.87535086833,7.4,34.6
0,21083.954831054434,7.8,34.6
0,21085.03420867212,9.4,34.6
0,21086.1128529422,6.5,34.6
0,21087.193961488083,8.5,34.6
0,21088.271664703265,6.3,34.6
0,21089.35702989064,8.0,34.6
0,21090.43706960976,9.4,34.6
0,21091.515189986676,8.9,34.6
0,21092.59625850618,9.5,34.6
0,21093.67492298968,7.7,34.6
0,21094.7564195171,9.5,34.6
0,21095.840685332194,7.1,34.6
0,21096.933035215363,7.7,34.6
0,21098.01580845937,30.5,34.9
0,21099.1094484739,32.4,35.1
0,21100.196876278147,32.3,34.9
0,21101.329031767324,29.8,34.6
0,21102.41057028249,7.0,34.6
0,21103.490695739165,7.1,34.6
0,21104.568304022774,10.9,34.6
0,21105.64095722139,8.9,34.6
0,21106.719813685864,7.1,34.6
0,21107.798185430467,8.4,34.7
0,21108.87831289135,7.0,34.6
0,21109.962247338146,7.8,34.7
0,21111.0396627374,8.6,34.7
0,21112.117877623066,11.9,34.7
0,21113.19232999161,7.4,34.7
0,21114.272375455126,9.5,34.6
0,21115.349743030965,10.1,34.6
0,21116.42844840698,5.6,34.6
0,21117.507779806852,10.6,34.6
0,21118.587375395,6.1,34.6
0,21119.66693393886,8.5,34.6
0,21120.7508086171,14.6,34.7
0,21121.832919687033,9.8,34.7
0,21122.916149711236,8.9,34.6
0,21124.012137658894,7.7,34.6
0,21125.093130942434,22.6,35.1
0,21126.170631241053,9.5,34.7
0,21127.24762844667,11.9,34.6
0,21128.329130815342,33.5,34.8
0,21129.42021550238,30.5,34.6
0,21130.507090279832,32.8,35.0
0,21131.59183609858,28.6,34.6
0,21132.6706094034,5.6,34.6
0,21133.750125642866,7.1,34.6
0,21134.82985491678,11.4,34.6
0,21135.90583255887,7.5,34.6
0,21136.9856592156,8.5,34.6
0,21138.0708172936,7.1,34.6
0,21139.15065051429,7.4,34.6
0,21140.227908058092,7.6,34.6
0,21141.306817319244,8.1,34.6
0,21142.38590759039,10.6,34.6
0,21143.464332986623,8.1,34.6
0,21144.544046429917,9.8,34.6
0,21145.620696689934,9.9,34.7
0,21146.699714159593,7.7,34.6
0,21147.779206385836,9.0,34.6
0,21148.856638906524,7.7,34.6
0,21149.93595657684,9.4,34.6
0,21151.01662934199,7.3,34.7
0,21152.096047906205,8.7,34.7
0,21153.17482308857,6.6,34.7
0,21154.253372073174,5.9,34.7
0,21155.332383235916,9.7,34.7
0,21156.411103950813,6.3,34.7
0,21157.489300156012,18.7,34.3
0,21158.567983794957,32.4,34.5
0,21159.647875042632,32.3,34.2
0,21160.723619170487,32.9,34.6
0,21161.801416367292,31.1,34.2
0,21162.878761131316,9.2,34.2
0,21163.959466690198,6.1,34.2
0,21165.037023060024,10.9,34.2
0,21166.114598354325,10.3,34.3
0,21167.198500642553,8.1,34.3
0,21168.276611737907,7.6,34.2
0,21169.35426642187,8.0,34.3
0,21170.432066567242,9.1,34.3
0,21171.508266011253,8.8,34.3
0,21172.587274925783,8.8,34.3
0,21173.664117043838,8.5,34.3
0,21174.740308402106,8.9,34.3
0,21175.818745225668,25.3,34.3
0,21176.899977643043,5.9,34.3
0,21177.978512663394,8.6,34.3
0,21179.058392627165,9.1,34.3
0,21180.13723579608,8.4,34.3
0,21181.213592790067,7.3,34.3
0,21182.295433744788,7.3,34.3
0,21183.37519173138,10.6,34.3
0,21184.453709399328,8.2,34.3
0,21185.53375026211,10.4,34.3
0,21186.617421669886,6.1,34.3
0,21187.698414715007,9.9,34.3
0,21188.775963494554,32.8,34.6
0,21189.86088410206,32.5,34.4
0,21190.955747965723,31.4,34.3
0,21192.036171346903,30.0,34.3
0,21193.114727035165,6.9,34.2
0,21194.193629687652,6.8,34.3
0,21195.274977406487,12.3,34.3
0,21196.363744510338,8.3,34.2
0,21197.44230550714,11.4,34.3
0,21198.51921542175,6.4,34.2
0,21199.59728291817,8.3,34.2
0,21200.675046421587,7.7,34.2
0,21201.754492376,11.4,34.2
0,21202.833298914135,11.1,34.2
0,21203.90946404636,7.3,34.2
0,21204.983627643436,6.1,34.2
0,21206.062438311055,10.1,34.3
0,21207.145093133673,8.5,34.2
0,21208.229337429628,7.2,34.2
0,21209.310365077108,8.3,34.3
0,21210.40428880602,8.4,34.3
0,21211.485725350678,9.0,34.3
0,21212.56424849108,9.5,34.3
0,21213.642649579793,8.1,34.3
0,21214.720976643264,9.2,34.3
0,21215.79999753274,9.9,34.3
0,21216.879326933995,7.0,34.3
0,21217.963545270264,11.6,34.2
0,21219.042609138414,32.8,34.7
0,21220.12078489922,34.4,34.5
0,21221.198149181902,31.2,34.5
0,21222.275979466736,26.3,34.2
0,21223.35498451069,8.3,34.2
0,21224.427589584142,7.6,34.2
0,21225.504905547947,10.9,34.2
0,21226.5787812341,20.9,34.2
0,21227.656689645723,8.9,34.2
0,21228.736244698986,7.6,34.3
0,21229.814691405743,5.9,34.3
0,21230.893281774595,9.1,34.3
0,21231.97219912894,11.1,34.3
0,21233.051621397957,9.3,34.3
0,21234.132145050913,8.6,34.3
0,21235.21181541495,8.0,34.3
0,21236.292019985616,9.6,34.3
0,21237.373501667753,8.1,34.3
0,21238.452574634925,9.5,34.3
0,21239.531048456207,8.5,34.3
0,21240.609374059364,12.5,34.3
0,21241.687549754977,7.2,34.3
0,21242.76676810719,6.4,34.3
0,21243.845398642123,7.8,34.3
0,21244.923341747373,7.5,34.3
0,21246.00335840322,9.6,34.3
0,21247.082773409784,8.5,34.3
0,21248.162357594818,10.8,34.3
0,21249.240593226627,33.6,34.7
0,21250.321749649942,32.0,34.4
0,21251.403443502262,43.0,33.8
0,21252.494078317657,31.2,33.5
0,21253.581684751436,33.5,33.5
0,21254.664212422445,26.5,33.3
0,21255.75651741028,11.6,33.3
0,21256.83960562572,7.4,33.3
0,21257.913649879396,8.2,33.3
0,21258.99305083789,8.0,33.3
0,21260.070951402187,7.6,33.4
0,21261.15023325011,8.3,33.4
0,21262.227541994303,8.9,33.4
0,21263.342049909756,9.9,33.4
0,21264.420216886327,8.5,33.4
0,21265.498693738133,9.5,33.4
0,21266.57679115422,9.8,33.4
0,21267.660672841594,8.4,33.4
0,21268.738579943776,5.8,33.4
0,21269.815463894978,7.1,33.4
0,21270.89357164316,11.0,33.4
0,21271.972263198346,9.6,33.4
0,21273.05407930538,9.1,33.4
0,21274.132858220488,7.8,33.4
0,21275.209720008075,6.3,33.4
0,21276.286561265588,10.8,33.4
0,21277.372618142515,22.2,33.4
0,21278.455334814265,15.2,33.5
0,21279.534985871986,33.2,33.5
0,21280.62753688544,31.2,33.7
0,21281.711902981624,32.6,33.7
0,21282.7923444584,25.3,33.3
0,21283.870456581935,8.5,33.3
0,21284.94830416888,7.6,33.3
0,21286.025764003396,11.2,33.4
0,21287.115696653724,6.6,33.4
0,21288.19859301485,8.6,33.4
0,21289.289812194183,7.3,33.4
0,21290.369058338925,12.3,33.4
0,21291.450464094058,7.9,33.4
0,21292.529316095635,11.1,33.4
0,21293.606485869735,10.1,33.4
0,21294.683187127113,8.9,33.4
0,21295.765693429857,10.9,33.4
0,21296.84561197087,9.6,33.3
0,21297.92461115867,9.3,33.3
0,21299.003658629954,8.3,33.3
0,21300.08297387883,9.1,33.3
0,21301.16273213923,10.4,33.3
0,21302.24351839535,24.4,33.6
0,21303.334405157715,33.8,33.9
0,21304.412660254166,32.9,33.5
0,21305.49178202264,33.2,33.9
0,21306.570129623637,37.3,34.3
0,21307.65203115903,33.5,34.9
0,21308.7308465112,32.2,35.2
0,21309.811078496277,9.8,35.1
0,21310.88995742239,6.1,35.2
0,21311.97009932436,8.3,35.2
0,21313.055898977444,8.6,35.2
0,21314.147097742185,6.6,35.2
0,21315.232122836635,9.0,35.2
0,21316.323604937643,10.9,35.2
0,21317.402896894142,8.1,35.2
0,21318.481443546712,7.9,35.2
0,21319.560311682522,13.9,35.2
0,21320.64038489759,7.4,35.2
0,21321.721714133397,8.0,35.2
0,21322.802824674174,7.9,35.2
0,21323.887418527156,8.8,35.2
0,21324.970614358783,8.3,35.2
0,21326.05072840862,8.5,35.2
0,21327.129351614043,15.0,35.6
0,21328.210201593116,32.5,35.5
0,21329.29224571027,11.5,35.2
0,21330.370268518105,11.3,35.2
0,21331.4504766874,8.3,35.2
0,21332.529572078958,11.2,35.2
0,21333.607310367748,9.0,35.2
0,21334.686564305797,7.6,35.2
0,21335.767092354596,6.3,35.2
0,21336.847783967853,11.3,35.2
0,21337.930578937754,8.1,35.2
0,21339.016316883266,10.9,35.2
0,21340.09594426118,6.3,35.2
0,21341.176476942375,10.0,35.2
0,21342.254903489724,9.0,35.2
0,21343.333567844704,6.1,35.2
0,21344.412357056513,5.9,35.2
0,21345.494736069813,8.9,35.2
0,21346.572718158364,11.2,35.2
0,21347.652943674475,9.9,35.2
0,21348.732521364465,7.5,35.2
0,21349.81203964725,6.4,35.2
0,21350.887438442558,7.1,35.2
0,21351.971897091717,9.7,35.2
0,21353.05652633868,8.2,35.2
0,21354.135961687192,7.9,35.2
0,21355.21741811186,8.0,35.2
0,21356.30789016001,7.7,35.2
0,21357.391943914816,9.2,35.2
0,21358.472912102938,7.3,35.2
0,21359.5538206473,7.1,35.2
0,21360.629961224273,8.2,35.2
0,21361.721796359867,9.7,35.2
0,21362.806025996804,5.6,35.2
0,21363.891104808077,6.9,35.2
0,21364.97312271595,8.6,35.2
0,21366.075296899304,8.2,35.2
0,21367.157974362373,11.3,35.2
0,21368.23819939792,8.3,35.2
0,21369.315680123866,19.1,35.4
0,21370.3965494968,32.7,35.5
0,21371.474901841953,32.4,35.4
0,21372.555125096813,32.6,35.8
0,21373.63632262312,15.2,35.1
0,21374.716584894806,6.6,35.1
0,21375.796184953302,10.8,35.1
0,21376.87227295339,11.2,35.2
0,21377.951714862138,7.1,35.1
0,21379.03078203462,22.0,35.2
0,21380.110592398793,6.6,35.1
0,21381.19944360666,8.1,35.1
0,21382.290820185095,11.2,35.2
0,21383.391806593165,7.6,35.2
0,21384.471162881702,9.3,35.2
0,21385.553488118574,8.0,35.1
0,21386.635837510228,9.1,35.2
0,21387.71676622331,10.9,35.2
0,21388.796920234337,6.8,35.2
0,21389.876840284094,8.2,35.2
0,21390.960441742092,10.1,35.2
0,21392.04046612978,10.3,35.2
0,21393.120448067784,8.3,35.2
0,21394.204654483125,4.9,35.2
0,21395.288629082963,8.8,35.2
0,21396.368028767407,10.5,35.2
0,21397.448676062748,11.5,35.1
0,21398.537854254246,7.6,35.1
0,21399.61878841929,13.1,35.1
0,21400.714398682117,5.4,35.1
0,21401.799897123128,8.1,35.1
0,21402.876467050985,5.9,35.1
0,21403.95416471921,7.7,35.1
0,21405.03334988281,7.1,35.1
0,21406.113308710977,7.7,35.1
0,21407.19144389406,12.9,35.2
0,21408.274897659197,8.3,35.2
0,21409.35651683435,6.1,35.2
0,21410.436035837978,7.6,35.2
0,21411.515104409307,10.2,35.2
0,21412.596412049606,9.2,35.2
0,21413.675632573664,7.9,35.2
0,21414.75603154674,9.3,35.2
0,21415.83587007597,16.2,35.0
0,21416.913468180224,9.5,35.0
0,21417.997935082763,10.7,34.8
0,21419.078438950703,6.9,33.4
0,21420.15883315727,5.9,33.4
0,21421.240822877735,9.1,33.4
0,21422.360115906224,8.8,33.4
0,21423.441659791395,10.2,33.5
0,21424.540526606143,15.6,33.4
0,21425.6245738063,10.8,33.4
0,21426.702320842072,7.9,33.4
0,21427.779789393768,12.1,33.4
0,21428.858058171347,6.8,33.4
0,21429.93757704273,39.0,33.7
0,21431.03205356933,32.1,33.4
0,21432.124270267785,31.0,33.7
0,21433.20241873525,33.3,34.0
0,21434.284010877833,9.0,33.3
0,21435.363711945713,6.4,33.3
0,21436.447308843955,7.7,33.3
0,21437.52408419922,13.6,33.3
0,21438.604586642236,8.9,33.3
0,21439.681677849963,10.6,33.3
0,21440.759112430736,7.8,33.3
0,21441.83847112581,7.8,33.3
0,21442.918227113783,9.8,33.3
0,21444.000090857968,6.9,33.3
0,21445.089833542705,6.9,33.3
0,21446.180398281664,8.1,33.3
0,21447.260013718158,8.9,33.3
0,21448.33867945522,8.2,33.3
0,21449.41727635637,8.8,33.3
0,21450.500421375036,9.0,33.3
0,21451.58525477536,8.3,33.3
0,21452.679726770148,8.9,33.4
0,21453.76554313861,8.8,33.4
0,21454.84568344988,7.1,33.4
0,21455.926451086998,8.5,33.4
0,21457.007197374478,7.6,33.4
0,21458.08556809835,10.2,33.3
0,21459.163999995217,6.9,33.3
0,21460.24395001121,28.9,33.5
0,21461.323802335188,33.2,33.5
0,21462.413596270606,30.2,33.7
0,21463.505964210257,32.6,33.3
0,21464.58941042237,7.3,33.3
0,21465.670290019363,7.6,33.3
0,21466.751750515774,7.6,33.3
0,21467.833985054865,10.3,33.3
0,21468.915668534115,7.1,33.3
0,21469.99834451452,5.9,33.3
0,21471.078338563442,7.1,33.3
0,21472.159343186766,10.8,33.3
0,21473.239143181592,8.3,33.4
0,21474.319595990703,7.6,33.4
0,21475.401198282838,10.7,33.4
0,21476.480255790055,8.8,33.4
0,21477.560270207003,10.5,33.4
0,21478.64717986621,7.8,33.4
0,21479.72825968638,11.6,33.8
0,21480.808611154556,17.4,33.4
0,21481.890414129943,6.3,33.4
0,21482.968317655846,9.5,33.4
0,21484.04727751389,7.3,33.4
0,21485.127395302057,7.2,33.4
0,21486.20669927448,9.2,33.4
0,21487.286557275802,7.9,33.4
0,21488.366528103128,10.9,33.4
0,21489.44401324168,9.1,33.4
0,21490.518871067092,30.2,33.6
0,21491.609459917992,36.7,33.7
0,21492.693385815248,31.5,33.5
0,21493.77229038626,32.7,33.4
0,21494.855406150222,8.3,33.3
0,21495.936054581776,9.3,33.3
0,21497.01680839248,9.1,33.4
0,21498.096105914563,10.9,33.4
0,21499.186276072636,6.6,33.4
0,21500.266107050702,8.8,33.4
0,21501.34454006329,6.6,33.4
0,21502.424458604306,9.4,33.4
0,21503.503404010087,9.0,33.4
0,21504.582016598433,9.0,33.4
0,21505.66291370429,10.6,33.4
0,21506.74207905121,8.7,33.4
0,21507.820136234164,9.3,33.4
0,21508.900524120778,8.2,33.4
0,21509.98171531968,6.7,33.4
0,21511.060350647196,9.6,33.4
0,21512.139103891328,8.3,33.4
0,21513.217571526766,9.8,33.4
0,21514.2975589782,5.1,33.4
0,21515.376722779125,8.1,33.4
0,21516.457549463958,8.9,33.4
0,21517.5354971271,8.9,33.4
0,21518.608663676307,9.8,33.3
0,21519.68746610731,8.7,33.4
0,21520.767910188064,33.2,33.5
0,21521.861147938296,31.5,33.3
0,21522.946791065857,32.5,33.5
0,21524.027108244598,27.0,33.3
0,21525.105750514194,9.5,33.3
0,21526.18416793458,9.5,33.3
0,21527.263971174136,9.4,33.4
0,21528.34340315126,10.9,33.4
0,21529.42478427477,8.3,33.4
0,21530.504969125614,16.0,33.5
0,21531.587651774287,10.7,33.4
0,21532.66666877456,9.3,33.4
0,21533.74628805369,9.8,33.5
0,21534.826980648562,9.4,33.5
0,21535.906322894618,17.7,33.5
0,21536.986385010183,9.3,33.5
0,21538.067231262103,7.6,33.5
0,21539.14637726359,8.3,33.5
0,21540.225264323875,8.8,33.5
0,21541.303861660883,7.0,33.5
0,21542.383083807305,6.6,33.5
0,21543.46401816234,9.3,33.5
0,21544.54297615029,5.1,33.5
0,21545.621934108436,6.6,33.5
0,21546.701431099325,8.3,33.5
0,21547.78133107163,9.1,33.5
0,21548.85979127884,10.9,33.5
0,21549.93888276629,9.7,33.5
