,timestamp,cpu_usage [%],mem_usage [%]
0,256.97111997008324,30.4,33.3
0,257.9838950224221,26.0,32.9
0,258.99622220918536,6.0,32.9
0,260.0091889463365,4.2,32.9
0,261.0212649386376,8.1,32.9
0,262.03489802218974,6.1,33.0
0,263.0476655494422,19.5,33.9
0,264.0607723146677,46.0,33.5
0,265.06919315829873,34.3,33.7
0,266.0819634459913,35.0,33.7
0,267.09574356488883,31.1,33.4
0,268.108524877578,5.3,33.4
0,269.1213357821107,5.0,33.4
0,270.1339049525559,4.8,33.4
0,271.1475259102881,2.3,33.4
0,272.1604583542794,4.6,33.4
0,273.1734319664538,2.5,33.4
0,274.1869294960052,5.3,33.4
0,275.2000545114279,12.1,33.3
0,276.2117202747613,9.4,33.3
0,277.22500691749156,32.0,33.5
0,278.23812529072165,36.1,33.4
0,279.25197802484035,36.3,33.4
0,280.2658683694899,29.4,33.5
0,281.2789429984987,30.1,33.6
0,282.29151887074113,31.4,33.6
0,283.30464161373675,7.8,33.3
0,284.3157417681068,4.1,33.3
0,285.32951217889786,4.1,33.3
0,286.3418601695448,7.6,33.3
0,287.3526538480073,8.6,33.3
0,288.36741653829813,10.6,33.3
0,289.3810848109424,11.6,33.3
0,290.3945037331432,33.5,33.4
0,291.4071520101279,33.0,33.9
0,292.41928537003696,29.3,33.4
0,293.43086878210306,28.6,33.9
0,294.44202482514083,5.8,33.3
0,295.4547560699284,5.5,33.3
0,296.4653651174158,4.5,33.3
0,297.47818075865507,6.1,33.3
0,298.4902219455689,4.8,33.3
0,299.50195270590484,18.7,33.3
0,300.5105518475175,32.4,33.7
0,301.52611207589507,32.7,33.4
0,302.5395852532238,37.2,33.7
0,303.55387876182795,29.8,33.4
0,304.56585945002735,28.5,33.2
0,305.5757707040757,21.1,33.3
0,306.5894796214998,5.6,33.2
0,307.6032847762108,3.8,33.3
