,timestamp,cpu_usage [%],mem_usage [%]
0,788.5648385360837,24.3,33.4
0,789.5808539390564,33.2,33.8
0,790.5981866233051,32.4,33.5
0,791.6145781204104,33.1,33.8
0,792.6274062693119,20.1,33.1
0,793.6425102949142,7.5,33.1
0,794.6582854669541,7.3,33.1
0,795.6703443657607,9.8,33.1
0,796.6885346006602,11.1,33.1
0,797.7012253664434,6.1,33.1
0,798.7114577032626,10.9,33.1
0,799.7280324716121,6.6,33.1
0,800.7451977320015,9.5,33.1
0,801.7614450678229,10.2,33.1
0,802.7771167717874,9.2,33.1
0,803.792433699593,9.1,33.1
0,804.8069420997053,14.7,33.1
0,805.8164473511279,15.6,33.1
0,806.8277562726289,12.9,33.1
0,807.8466885723174,9.2,33.1
0,808.8640325050801,9.1,33.1
0,809.8801617957652,6.9,33.1
0,810.8975513335317,8.4,33.1
0,811.9151175748557,8.0,33.1
0,812.9317478146404,12.6,33.1
0,813.9443110972643,7.1,33.1
0,814.9592194966972,23.7,33.3
0,815.9750083964318,34.2,33.6
0,816.9922178592533,38.3,33.7
0,818.0093623157591,35.1,33.9
0,819.0252294931561,62.6,33.5
0,820.0410184431821,57.7,34.6
0,821.0588378235698,58.3,35.5
0,822.0745352823287,42.6,34.6
0,823.0913415830582,27.1,34.6
0,824.1081973798573,6.4,34.6
0,825.1246498394758,8.3,34.6
0,826.1413946710527,11.4,34.6
0,827.1586583759636,11.1,34.6
0,828.1757792960852,10.1,34.6
0,829.1914273481816,6.1,34.6
0,830.2090819496661,8.8,34.6
0,831.2263956163079,7.8,34.6
0,832.2428018953651,11.4,34.6
0,833.2604206576943,11.2,34.6
0,834.2767977789044,11.4,34.6
0,835.2937136273831,7.1,34.6
0,836.3109825197607,9.1,34.6
0,837.3272497951984,13.5,34.6
0,838.3445133510977,8.8,34.6
0,839.3616467472166,9.0,34.6
0,840.3794269468635,7.8,34.6
0,841.3965452779084,8.1,34.6
0,842.4141601324081,9.3,34.6
0,843.4312878269702,10.2,34.6
0,844.4483324252069,7.2,34.6
0,845.4655132275075,10.4,34.6
0,846.4810815490782,9.8,34.6
0,847.4970290381461,12.1,34.6
0,848.513874322176,11.3,34.6
0,849.5280250366777,8.1,34.6
0,850.5494498629123,8.6,34.6
0,851.5650594513863,7.7,34.6
0,852.5794149897993,11.6,34.6
0,853.5951302722096,8.8,34.6
0,854.6097822915763,7.6,34.6
0,855.6250760480762,21.7,35.0
0,856.6427215561271,33.1,34.6
0,857.6593606583774,11.3,34.6
0,858.6758755482733,7.8,34.6
0,859.6932129915804,7.6,34.6
0,860.7092597484589,7.8,34.6
0,861.7261938005686,8.0,34.6
0,862.7406732402742,9.8,34.6
0,863.7585882712156,11.6,34.6
0,864.7765526473522,8.2,34.6
0,865.7903515640646,8.1,34.6
0,866.8085983842611,9.1,34.6
0,867.8192560710013,10.1,34.6
0,868.8349532075226,9.9,34.6
0,869.8510568123311,14.9,34.1
0,870.8665436077863,9.6,34.1
0,871.8826885204762,10.3,34.1
0,872.8995743039995,8.4,34.1
0,873.916473954916,8.3,34.1
0,874.9317686781287,6.8,34.1
0,875.9496300406754,8.5,34.1
0,876.9671549070626,11.0,34.2
0,877.9851190205663,11.3,34.2
0,879.0023359246552,19.1,34.3
0,880.0201409459114,33.4,34.1
0,881.032756915316,32.1,34.4
0,882.0462074857205,37.1,34.2
0,883.0612815935165,23.8,34.1
0,884.0778740998358,7.7,34.1
0,885.0950838550925,6.6,34.1
0,886.1114919111133,9.3,34.1
0,887.1278065629303,9.5,34.1
0,888.1451676152647,13.5,34.1
0,889.1613326910883,6.4,34.1
0,890.1784318741411,6.6,34.1
0,891.1941368374974,7.6,34.1
0,892.2110303845257,9.3,34.1
0,893.2279577031732,7.6,34.1
0,894.2436889521778,12.1,34.1
0,895.2612316869199,7.1,34.1
0,896.2765702996403,9.6,34.1
0,897.2950582522899,7.9,34.1
0,898.3114440198988,12.1,34.1
0,899.330366415903,8.5,34.1
0,900.3476009592414,8.4,34.1
0,901.3640121109784,8.3,34.1
0,902.3798896595836,8.3,34.1
0,903.3973969966173,10.0,34.1
0,904.414837570861,6.6,34.1
0,905.4311452675611,5.6,34.1
0,906.4481229446828,13.0,34.3
0,907.4595121964812,29.6,34.2
0,908.4753705859184,10.0,34.2
0,909.4917534198612,27.6,34.5
0,910.5039672404528,32.7,34.8
0,911.520236544311,32.7,34.5
0,912.5376407075673,35.5,34.1
0,913.5540432725102,14.6,34.1
0,914.5724310148507,6.4,34.1
0,915.5907301586121,7.6,34.1
0,916.6082844696939,8.9,34.1
0,917.624893642962,10.2,34.1
0,918.6428468413651,8.8,34.1
0,919.6592350043356,10.0,34.1
0,920.6728868391365,8.9,34.1
0,921.6876241397113,9.5,34.1
0,922.7036007717252,8.7,34.1
0,923.7201098520309,10.3,34.1
0,924.7366868201643,8.1,34.1
0,925.7533610556275,7.3,34.1
0,926.7696182969958,7.0,34.1
0,927.7866551727057,11.7,34.1
0,928.8020694311708,9.7,34.1
0,929.8196489997208,9.8,34.1
0,930.8373332954943,10.0,34.1
0,931.8546916563064,8.5,34.1
0,932.8719439730048,7.1,34.1
0,933.8889876380563,6.2,34.1
0,934.9063145592809,7.3,34.1
0,935.9239653684199,8.3,34.1
0,936.9414957538247,6.3,34.1
0,937.959315450862,10.1,34.1
0,938.9768083337694,8.5,34.1
0,939.9930929392576,10.7,34.0
0,941.011303383857,8.8,34.0
0,942.0277886912227,12.7,34.0
0,943.0467113610357,7.8,34.0
0,944.0646268501878,9.9,34.0
0,945.0800238661468,5.6,34.0
0,946.0970769561827,8.6,34.0
0,947.1145616285503,10.2,34.1
0,948.1323809996247,11.3,34.1
0,949.1490696556866,8.8,34.1
0,950.1663099676371,9.6,34.1
0,951.1848342940211,7.3,34.1
0,952.2019461300224,7.1,34.1
0,953.2192617263645,7.5,34.1
0,954.2368585709482,10.9,34.1
0,955.255884937942,7.6,34.1
0,956.2726186998188,8.9,34.1
0,957.2891715113074,11.3,34.3
0,958.3054338879883,22.8,34.1
0,959.3216307759285,9.8,34.1
0,960.3389597460628,6.9,34.1
0,961.3568013384938,8.9,34.1
0,962.3733161240816,12.8,34.1
0,963.3907317314297,7.8,34.1
0,964.4080362636596,7.3,34.1
0,965.4257200565189,7.1,34.1
0,966.4432214479893,7.4,34.1
0,967.459656432271,7.8,34.1
0,968.4766950886697,11.9,34.1
0,969.4932971671224,14.8,34.5
0,970.5102750137448,33.4,34.4
0,971.5261098835617,31.2,34.5
0,972.5426208861172,35.5,34.5
0,973.5592528730631,25.4,34.1
0,974.5763947311789,8.5,34.1
0,975.592516079545,8.6,34.1
0,976.6095170006156,6.6,34.1
0,977.6268244273961,9.0,34.1
0,978.644583446905,9.7,34.1
0,979.6625172886997,9.1,34.1
0,980.6791034918278,8.1,34.1
0,981.69622130692,6.1,34.1
0,982.7130290418863,8.0,34.1
0,983.7303624358028,7.1,34.1
0,984.7485780436546,9.4,34.1
0,985.7657200247049,8.7,34.1
0,986.7826903909445,8.3,34.1
0,987.8002581950277,7.8,34.1
0,988.81556629017,10.0,34.2
0,989.8290677312762,16.7,34.0
0,990.8440751768649,8.3,34.0
0,991.8604000713676,10.7,34.0
0,992.8768968116492,11.0,34.0
0,993.8932854421437,6.8,34.0
0,994.9091365318745,10.1,34.0
0,995.9248654153198,7.4,34.0
0,996.9426835831255,8.6,34.0
0,997.9594503901899,8.1,34.0
0,998.977114090696,10.4,33.9
0,999.9941656924784,10.8,33.9
0,1001.0111081134528,6.6,33.9
0,1002.0283291619271,10.6,33.9
0,1003.0421924926341,8.9,33.9
0,1004.0612313617021,8.5,33.9
0,1005.0781821478158,7.3,33.9
0,1006.0958413723856,9.5,33.9
0,1007.1143775880337,8.8,33.9
0,1008.1308619640768,18.3,34.2
0,1009.1431820914149,14.1,33.9
0,1010.1602722406387,8.8,33.9
0,1011.1795051395893,8.3,33.9
0,1012.1981039345264,10.7,33.9
0,1013.2160579804331,7.3,33.9
0,1014.2333016712219,8.4,33.9
0,1015.2489936519414,10.3,33.9
0,1016.2673774752766,8.6,33.9
0,1017.2843026835471,10.1,34.0
0,1018.301395766437,8.4,33.9
0,1019.3181652761996,9.8,33.9
0,1020.3350870758295,8.6,33.9
0,1021.3531943075359,7.4,33.9
0,1022.3700811956078,9.7,34.0
0,1023.387524291873,7.4,34.0
0,1024.4050635714084,7.4,34.0
0,1025.4206542298198,6.6,34.0
0,1026.4404641073197,6.9,34.0
0,1027.4589957352728,9.8,34.0
0,1028.4774883128703,8.8,34.0
0,1029.496079498902,11.9,34.0
0,1030.5140921268612,33.3,34.2
0,1031.5302664283663,33.9,34.2
0,1032.5456357840449,35.1,34.4
0,1033.567062092945,31.8,34.3
0,1034.580805113539,11.4,33.9
0,1035.5985124837607,8.3,33.9
0,1036.6156845353544,6.8,33.9
0,1037.6326741296798,10.6,33.9
0,1038.6510580442846,8.7,34.0
0,1039.6677819564939,8.6,34.0
0,1040.685246868059,6.9,34.0
0,1041.7026251144707,6.6,34.0
0,1042.7196845561266,7.1,34.0
0,1043.7370752003044,11.7,34.0
0,1044.753536235541,8.3,34.0
0,1045.7707334831357,8.4,34.0
0,1046.7878383360803,7.6,34.0
0,1047.804334383458,6.6,34.0
0,1048.8212172519416,9.6,34.0
0,1049.8372446596622,7.5,34.0
0,1050.8548740837723,8.1,34.0
0,1051.8729845192283,10.3,34.0
0,1052.8892268128693,11.1,34.0
0,1053.9062034841627,8.3,34.0
0,1054.9227525684983,5.8,34.0
0,1055.93992581591,7.8,34.0
